0,0,0,0,1,0,0,0,1,0,20.945,0,290,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1416,1
0,0,0,0,1,0,0,0,1,0,20.945,0,894,1
0,0,0,0,1,0,0,0,1,0,20.945,0,596,1
0,0,0,0,1,0,0,0,1,0,20.945,0,87,1
0,0,0,0,1,0,0,0,1,0,20.945,0,2356,1
0,0,0,0,1,0,0,0,1,0,20.945,0,656,1
0,0,0,0,1,0,0,0,1,0,20.945,0,48,0
0,0,0,0,1,0,0,0,1,0,20.945,0,310,1
0,0,0,0,1,0,0,0,1,0,20.945,0,9939,1
0,0,0,0,1,0,0,0,1,0,20.945,0,3620,1
0,0,0,0,1,0,0,0,1,0,20.945,0,2587,1
0,0,0,0,1,0,0,0,1,0,20.945,0,410,1
0,0,0,0,1,0,0,0,1,0,20.945,0,118,1
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,542,1
0,0,0,0,1,0,0,0,1,0,20.945,0,86,1
0,0,0,0,1,0,0,0,1,0,20.945,0,9,1
0,0,0,0,1,0,0,0,1,0,20.945,0,829,1
0,0,0,0,1,0,0,0,1,0,20.945,0,52914,1
0,0,0,0,1,0,0,0,1,0,20.945,0,728,1
0,0,0,0,1,0,0,0,1,0,20.945,0,14698,1
0,0,0,0,1,0,0,0,1,0,20.945,0,214,1
0,0,0,0,1,0,0,0,1,0,20.945,0,67434,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1295,1
0,0,0,0,1,0,0,0,1,0,20.945,0,521,1
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,70,1
0,0,0,0,1,0,0,0,1,0,20.945,0,865,1
0,0,0,0,1,0,0,0,1,0,20.945,0,28074,1
0,0,0,0,1,0,0,0,1,0,20.945,0,310,1
0,0,0,0,1,0,0,0,1,0,20.945,0,638,1
0,0,0,0,1,0,0,0,1,0,20.945,0,145,0
0,0,0,0,1,0,0,0,1,0,20.945,0,776,1
0,0,0,0,1,0,0,0,1,0,20.945,0,282,0
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,150,1
0,0,0,0,1,0,0,0,1,0,20.945,0,599,1
0,0,0,0,1,0,0,0,1,0,20.945,0,652,1
0,0,0,0,1,0,0,0,1,0,20.945,0,14698,1
0,0,0,0,1,0,0,0,1,0,20.945,0,754,1
0,0,0,0,1,0,0,0,1,0,20.945,0,208,1
0,0,0,0,1,0,0,0,1,0,20.945,0,902,0
0,0,0,0,1,0,0,0,1,0,20.945,0,694,1
0,0,0,0,1,0,0,0,1,0,20.945,0,381,1
0,0,0,0,1,0,0,0,1,0,20.945,0,22928,0
0,0,0,0,1,0,0,0,1,0,20.945,0,278,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1295,1
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,2417,1
0,0,0,0,1,0,0,0,1,0,20.945,0,367,1
0,0,0,0,1,0,0,0,1,0,20.945,0,52906,1
0,0,0,0,1,0,0,0,1,0,20.945,0,694,1
0,0,0,0,1,0,0,0,1,0,20.945,0,310,0
0,0,0,0,1,0,0,0,1,0,20.945,0,1082,1
0,0,0,0,1,0,0,0,1,0,20.945,0,884,1
0,0,0,0,1,0,0,0,1,0,20.945,0,530,1
0,0,0,0,1,0,0,0,1,0,20.945,0,922,1
0,0,0,0,1,0,0,0,1,0,20.945,0,9376,1
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,682,1
0,0,0,0,1,0,0,0,0,1,16.439999999999998,0,243,1
0,0,0,0,1,0,0,0,0,1,23.314999999999998,0,87,0
0,0,0,0,1,0,0,0,1,0,20.945,0,74,1
0,0,0,0,1,0,0,0,1,0,20.945,0,3298,1
0,0,0,0,1,0,0,0,1,0,20.945,0,10156,1
0,0,0,0,1,0,0,0,1,0,20.945,0,3868,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1191,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1146,1
0,0,0,0,1,0,0,0,1,0,20.945,0,3868,1
0,0,0,0,1,0,0,0,1,0,20.945,0,761,1
0,0,0,0,1,0,0,0,1,0,20.945,0,1146,1
0,0,0,0,1,0,0,0,1,0,20.945,0,233,1
0,0,0,0,1,0,0,0,1,0,20.945,0,3868,1
