0,0,1,0,0,0,0,0,0,1,22.43,0,112,1
0,0,1,0,0,0,0,1,0,0,16.46,0,3175,0
0,0,1,0,0,0,0,1,0,0,16.46,0,716,1
0,0,1,0,0,0,0,1,0,0,16.46,0,534,1
0,0,1,0,0,0,0,0,0,1,22.43,0,150,1
0,0,1,0,0,0,0,1,0,0,16.46,0,520,1
0,0,1,0,0,0,0,0,0,1,16.46,0,1207,1
0,0,1,0,0,0,0,0,0,1,17.18,0,17031,1
0,0,1,0,0,0,0,0,0,1,22.43,0,112,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1482,0
0,0,1,0,0,0,0,0,0,1,16.87,0,1057,1
0,0,1,0,0,0,0,1,0,0,16.46,0,356,1
0,0,1,0,0,0,0,1,0,0,16.46,0,604,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1096,1
0,0,1,0,0,0,0,0,0,1,21.63,0,580,1
0,0,1,0,0,0,0,1,0,0,16.46,0,737,0
0,0,1,0,0,0,0,0,0,1,22.43,0,593,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1073,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1564,1
0,0,1,0,0,0,0,0,0,1,22.43,0,348,1
0,0,1,0,0,0,0,0,0,1,17.18,0,334,1
0,0,1,0,0,0,0,1,0,0,16.46,0,164,1
0,0,1,0,0,0,0,0,0,1,21.63,0,382,1
0,0,1,0,0,0,0,1,0,0,16.46,0,11,1
0,0,1,0,0,0,0,0,0,1,22.43,0,428,1
0,0,1,0,0,0,0,0,0,1,22.43,0,422,0
0,0,1,0,0,0,0,1,0,0,16.46,0,2212,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1413,1
0,0,1,0,0,0,0,0,0,1,21.63,0,1597,1
0,0,1,0,0,0,0,0,0,1,21.63,0,6021,1
0,0,1,0,0,0,0,1,0,0,16.46,0,604,0
0,0,1,0,0,0,0,0,0,1,22.43,0,883,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1791,1
0,0,1,0,0,0,0,0,0,1,16.87,0,220,1
0,0,1,0,0,0,0,0,0,1,16.87,0,220,1
0,0,1,0,0,0,0,0,0,1,22.43,0,506,1
