0,0,1,0,0,0,0,0,0,1,22.43,0,850,0
0,0,1,0,0,0,0,0,0,1,22.43,0,983,0
0,0,1,0,0,0,0,0,0,1,16.46,0,104,0
0,0,1,0,0,0,0,0,0,1,22.43,0,656,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1563,1
0,0,1,0,0,0,0,1,0,0,16.46,0,519,0
0,0,1,0,0,0,0,0,0,1,22.43,0,647,1
0,0,1,0,0,0,0,0,0,1,21.63,0,150,1
0,0,1,0,0,0,0,0,0,1,22.43,0,911,1
0,0,1,0,0,0,0,1,0,0,16.46,0,373,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1492,1
0,0,1,0,0,0,0,0,0,1,16.46,0,3011,1
0,0,1,0,0,0,0,0,0,1,22.43,0,12,1
0,0,1,0,0,0,0,1,0,0,16.46,0,83,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1564,1
0,0,1,0,0,0,0,0,0,1,16.46,0,489,1
0,0,1,0,0,0,0,1,0,0,16.46,0,177,1
0,0,1,0,0,0,0,1,0,0,16.46,0,80,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1073,0
0,0,1,0,0,0,0,0,0,1,22.43,0,47,1
0,0,1,0,0,0,0,0,0,1,22.43,0,35,0
0,0,1,0,0,0,0,0,0,1,22.43,0,217,1
0,0,1,0,0,0,0,1,0,0,16.46,0,996,1
0,0,1,0,0,0,0,0,0,1,16.87,0,145,1
0,0,1,0,0,0,0,1,0,0,16.46,0,24811,0
0,0,1,0,0,0,0,1,0,0,16.46,0,770,1
0,0,1,0,0,0,0,1,0,0,16.46,0,770,1
0,0,1,0,0,0,0,0,0,1,22.43,0,131,1
0,0,1,0,0,0,0,0,0,1,22.43,0,2530,0
0,0,1,0,0,0,0,1,0,0,16.46,0,320,1
0,0,1,0,0,0,0,1,0,0,16.46,0,855,0
0,0,1,0,0,0,0,0,0,1,22.43,0,466,0
0,0,1,0,0,0,0,1,0,0,16.46,0,968,0
0,0,1,0,0,0,0,1,0,0,16.46,0,71,0
0,0,1,0,0,0,0,0,0,1,16.87,0,849,1
0,0,1,0,0,0,0,0,0,1,21.63,0,3062,0
0,0,1,0,0,0,0,0,0,1,16.87,0,145,1
0,0,1,0,0,0,0,1,0,0,16.46,0,364,0
0,0,1,0,0,0,0,1,0,0,16.46,0,3306,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1073,1
0,0,1,0,0,0,0,0,0,1,22.43,0,232,0
0,0,1,0,0,0,0,0,0,1,22.43,0,433,1
0,0,1,0,0,0,0,0,0,1,21.965,0,932,0
0,0,1,0,0,0,0,0,0,1,16.87,0,227,0
0,0,1,0,0,0,0,0,0,1,16.87,0,1744,1
0,0,1,0,0,0,0,0,0,1,22.43,0,156,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1293,0
0,0,1,0,0,0,0,0,0,1,22.43,0,170,0
0,0,1,0,0,0,0,0,0,1,22.43,0,361,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2213,1
0,0,1,0,0,0,0,0,0,1,16.87,0,308,0
0,0,1,0,0,0,0,1,0,0,16.46,0,122,1
0,0,1,0,0,0,0,0,0,1,16.87,0,308,0
0,0,1,0,0,0,0,1,0,0,16.46,0,3779,1
0,0,1,0,0,0,0,0,0,1,16.87,0,296,1
0,0,1,0,0,0,0,1,0,0,16.46,0,956,1
0,0,1,0,0,0,0,0,0,1,22.43,0,170,0
0,0,1,0,0,0,0,1,0,0,16.46,0,80,1
0,0,1,0,0,0,0,1,0,0,16.46,0,288,0
0,0,1,0,0,0,0,0,0,1,22.43,0,142,0
0,0,1,0,0,0,0,1,0,0,16.46,0,882,0
0,0,1,0,0,0,0,1,0,0,16.46,0,215,1
0,0,1,0,0,0,0,1,0,0,16.46,0,762,1
0,0,1,0,0,0,0,0,0,1,22.43,0,6410,1
0,0,1,0,0,0,0,0,0,1,12.879999999999999,0,83,0
0,0,1,0,0,0,0,1,0,0,16.46,0,119,1
0,0,1,0,0,0,0,0,0,1,16.87,0,229,1
0,0,1,0,0,0,0,0,0,1,16.87,0,3682,1
0,0,1,0,0,0,0,0,0,1,22.43,0,170,0
0,0,1,0,0,0,0,0,0,1,22.43,0,988,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1245,1
0,0,1,0,0,0,0,0,0,1,16.46,0,405,1
0,0,1,0,0,0,0,0,0,1,22.43,0,656,1
0,0,1,0,0,0,0,0,0,1,16.87,0,1091,0
0,0,1,0,0,0,0,0,0,1,16.87,0,25,0
0,0,1,0,0,0,0,0,0,1,22.43,0,1199,1
0,0,1,0,0,0,0,1,0,0,16.46,0,10056,0
0,0,1,0,0,0,0,0,0,1,22.43,0,13625,1
0,0,1,0,0,0,0,0,0,1,22.43,0,835,1
0,0,1,0,0,0,0,0,0,1,16.87,0,208,0
0,0,1,0,0,0,0,0,0,1,22.43,0,2082,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1280,1
0,0,1,0,0,0,0,0,0,1,22.43,0,596,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1807,1
0,0,1,0,0,0,0,1,0,0,16.46,0,288,0
0,0,1,0,0,0,0,1,0,0,16.46,0,3428,0
0,0,1,0,0,0,0,0,0,1,22.43,0,144,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1719,0
0,0,1,0,0,0,0,0,0,1,16.87,0,301,1
0,0,1,0,0,0,0,1,0,0,16.46,0,62,1
0,0,1,0,0,0,0,0,0,1,22.43,0,916,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1301,0
0,0,1,0,0,0,0,0,0,1,21.965,0,342,1
0,0,1,0,0,0,0,1,0,0,16.46,0,514,1
0,0,1,0,0,0,0,0,0,1,6.4399999999999995,0,249,0
0,0,1,0,0,0,0,1,0,0,16.46,0,3036,1
0,0,1,0,0,0,0,0,0,1,22.43,0,170,0
0,0,1,0,0,0,0,0,0,1,21.965,0,119,1
0,0,1,0,0,0,0,0,0,1,16.87,0,235,1
0,0,1,0,0,0,0,1,0,0,16.46,0,244,0
0,0,1,0,0,0,0,1,0,0,16.46,0,823,0
0,0,1,0,0,0,0,1,0,0,16.46,0,360,1
0,0,1,0,0,0,0,1,0,0,16.46,0,777,1
0,0,1,0,0,0,0,0,0,1,16.87,0,518,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1074,1
0,0,1,0,0,0,0,1,0,0,16.46,0,153,0
0,0,1,0,0,0,0,0,0,1,21.63,0,1317,1
0,0,1,0,0,0,0,0,0,1,22.43,0,363,1
0,0,1,0,0,0,0,0,0,1,22.43,0,2530,0
0,0,1,0,0,0,0,0,0,1,22.43,0,484,0
0,0,1,0,0,0,0,0,0,1,22.43,0,35,1
0,0,1,0,0,0,0,0,0,1,16.87,0,2939,1
0,0,1,0,0,0,0,1,0,0,16.46,0,18,1
0,0,1,0,0,0,0,1,0,0,16.46,0,19196,1
0,0,1,0,0,0,0,1,0,0,16.46,0,874,1
0,0,1,0,0,0,0,0,0,1,22.43,0,647,0
0,0,1,0,0,0,0,1,0,0,16.46,0,758,0
0,0,1,0,0,0,0,1,0,0,16.46,0,464,1
0,0,1,0,0,0,0,0,0,1,21.965,0,375,1
0,0,1,0,0,0,0,0,0,1,21.63,0,77,0
0,0,1,0,0,0,0,1,0,0,16.46,0,98,1
0,0,1,0,0,0,0,1,0,0,16.46,0,693,1
0,0,1,0,0,0,0,0,0,1,22.43,0,932,0
0,0,1,0,0,0,0,1,0,0,16.46,0,496,1
0,0,1,0,0,0,0,1,0,0,16.46,0,262,1
0,0,1,0,0,0,0,0,0,1,22.43,0,529,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1934,0
0,0,1,0,0,0,0,0,0,1,16.87,0,5769,0
0,0,1,0,0,0,0,0,0,1,22.43,0,2082,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1934,0
0,0,1,0,0,0,0,0,0,1,22.43,0,307,0
0,0,1,0,0,0,0,1,0,0,16.46,0,430,0
0,0,1,0,0,0,0,0,0,1,16.87,0,231,1
0,0,1,0,0,0,0,0,0,1,6.4399999999999995,0,701,0
0,0,1,0,0,0,0,1,0,0,16.46,0,488,1
0,0,1,0,0,0,0,1,0,0,16.46,0,261,0
0,0,1,0,0,0,0,0,0,1,16.87,0,2836,1
0,0,1,0,0,0,0,1,0,0,16.46,0,944,1
0,0,1,0,0,0,0,1,0,0,16.46,0,801,1
0,0,1,0,0,0,0,1,0,0,16.46,0,411,1
0,0,1,0,0,0,0,0,0,1,22.43,0,435,1
0,0,1,0,0,0,0,0,0,1,22.43,0,239,0
0,0,1,0,0,0,0,0,0,1,21.63,0,266,1
0,0,1,0,0,0,0,1,0,0,16.46,0,141,0
0,0,1,0,0,0,0,1,0,0,16.46,0,7779,0
0,0,1,0,0,0,0,1,0,0,16.46,0,763,1
0,0,1,0,0,0,0,0,0,1,22.43,0,549,1
0,0,1,0,0,0,0,0,0,1,21.965,0,618,1
0,0,1,0,0,0,0,1,0,0,16.46,0,911,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1775,0
0,0,1,0,0,0,0,0,0,1,22.43,0,378,1
0,0,1,0,0,0,0,0,0,1,22.43,0,427,0
0,0,1,0,0,0,0,0,0,1,22.43,0,617,0
0,0,1,0,0,0,0,1,0,0,16.46,0,171,1
0,0,1,0,0,0,0,0,0,1,21.63,0,1317,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1084,1
0,0,1,0,0,0,0,1,0,0,16.46,0,484,1
0,0,1,0,0,0,0,0,0,1,16.87,0,1811,1
0,0,1,0,0,0,0,0,0,1,22.43,0,47,0
0,0,1,0,0,0,0,0,0,1,22.43,0,374,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2359,1
0,0,1,0,0,0,0,0,0,1,22.43,0,106,1
0,0,1,0,0,0,0,0,0,1,22.43,0,302,0
0,0,1,0,0,0,0,0,0,1,16.87,0,170,1
0,0,1,0,0,0,0,0,0,1,16.87,0,1675,1
0,0,1,0,0,0,0,1,0,0,16.46,0,488,1
0,0,1,0,0,0,0,0,0,1,22.43,0,587,1
0,0,1,0,0,0,0,1,0,0,16.46,0,92,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1781,0
0,0,1,0,0,0,0,0,0,1,22.43,0,306,0
0,0,1,0,0,0,0,1,0,0,16.46,0,465,0
0,0,1,0,0,0,0,0,0,1,22.43,0,390,1
0,0,1,0,0,0,0,1,0,0,16.46,0,164,1
0,0,1,0,0,0,0,1,0,0,16.46,0,99,1
0,0,1,0,0,0,0,0,0,1,22.43,0,2083,0
0,0,1,0,0,0,0,1,0,0,16.46,0,8,0
0,0,1,0,0,0,0,0,0,1,21.63,0,259,1
0,0,1,0,0,0,0,0,0,1,16.87,0,688,1
0,0,1,0,0,0,0,1,0,0,16.46,0,465,0
0,0,1,0,0,0,0,1,0,0,16.46,0,3552,1
0,0,1,0,0,0,0,0,0,1,11.280000000000001,0,446,1
0,0,1,0,0,0,0,1,0,0,16.46,0,25,1
0,0,1,0,0,0,0,0,0,1,16.87,0,5420,1
0,0,1,0,0,0,0,0,0,1,22.43,0,476,1
0,0,1,0,0,0,0,1,0,0,16.46,0,266,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1147,0
0,0,1,0,0,0,0,0,0,1,21.965,0,476,1
0,0,1,0,0,0,0,1,0,0,16.46,0,593,1
0,0,1,0,0,0,0,1,0,0,16.46,0,523,1
0,0,1,0,0,0,0,0,0,1,16.87,0,612,1
0,0,1,0,0,0,0,1,0,0,16.46,0,664,0
0,0,1,0,0,0,0,1,0,0,16.46,0,801,1
0,0,1,0,0,0,0,0,0,1,16.46,0,529,1
0,0,1,0,0,0,0,1,0,0,16.46,0,367,0
0,0,1,0,0,0,0,0,0,1,22.43,0,476,1
0,0,1,0,0,0,0,1,0,0,16.46,0,11931,1
0,0,1,0,0,0,0,0,0,1,22.43,0,247,1
0,0,1,0,0,0,0,0,0,1,22.43,0,13625,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1407,1
0,0,1,0,0,0,0,0,0,1,22.43,0,547,0
0,0,1,0,0,0,0,0,0,1,22.43,0,189,1
0,0,1,0,0,0,0,1,0,0,16.46,0,875,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1261,0
0,0,1,0,0,0,0,1,0,0,16.46,0,957,1
0,0,1,0,0,0,0,0,0,1,16.87,0,965,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2736,1
0,0,1,0,0,0,0,0,0,1,16.87,0,965,0
0,0,1,0,0,0,0,0,0,1,22.43,0,1025,1
0,0,1,0,0,0,0,1,0,0,16.46,0,127,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1025,1
0,0,1,0,0,0,0,0,0,1,22.43,0,157,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1739,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1280,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2420,1
0,0,1,0,0,0,0,1,0,0,16.46,0,312,0
0,0,1,0,0,0,0,1,0,0,16.46,0,1295,1
0,0,1,0,0,0,0,1,0,0,16.46,0,589,1
0,0,1,0,0,0,0,1,0,0,16.46,0,3306,1
0,0,1,0,0,0,0,1,0,0,16.46,0,99,1
0,0,1,0,0,0,0,0,0,1,22.43,0,728,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1074,1
0,0,1,0,0,0,0,0,0,1,22.43,0,1342,1
0,0,1,0,0,0,0,0,0,1,22.43,0,725,1
0,0,1,0,0,0,0,0,0,1,22.43,0,13626,1
0,0,1,0,0,0,0,0,0,1,21.63,0,410,1
0,0,1,0,0,0,0,0,0,1,22.43,0,972,1
0,0,1,0,0,0,0,1,0,0,16.46,0,898,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2008,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1061,0
0,0,1,0,0,0,0,1,0,0,16.46,0,44863,1
0,0,1,0,0,0,0,0,0,1,22.43,0,318,0
0,0,1,0,0,0,0,0,0,1,22.43,0,508,1
0,0,1,0,0,0,0,1,0,0,16.46,0,153,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1874,1
0,0,1,0,0,0,0,0,0,1,17.18,0,987,1
0,0,1,0,0,0,0,1,0,0,16.46,0,384,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2500,1
0,0,1,0,0,0,0,1,0,0,16.46,0,2674,0
0,0,1,0,0,0,0,0,0,1,22.43,0,414,0
0,0,1,0,0,0,0,1,0,0,16.46,0,309,0
0,0,1,0,0,0,0,0,0,1,21.63,0,62,1
0,0,1,0,0,0,0,0,0,1,12.879999999999999,0,557,1
0,0,1,0,0,0,0,0,0,1,21.63,0,62,1
0,0,0,1,0,0,0,0,0,1,18.475,0,1316,1
0,0,0,1,0,0,0,0,0,1,5.32,0,3256,0
0,0,0,1,0,0,0,1,0,0,10.585,0,458,1
0,0,0,1,0,0,0,1,0,0,10.585,0,33989,1
0,0,0,1,0,0,0,0,0,1,5.32,0,1251,0
0,0,0,1,0,0,0,0,0,1,10.585,0,261,1
0,0,1,0,0,0,0,0,0,1,22.43,0,850,0
0,0,1,0,0,0,0,0,0,1,22.43,0,983,0
0,0,1,0,0,0,0,0,0,1,16.46,0,104,0
0,0,1,0,0,0,0,0,0,1,22.43,0,656,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1563,1
0,0,1,0,0,0,0,1,0,0,16.46,0,519,0
0,0,1,0,0,0,0,0,0,1,22.43,0,647,1
0,0,1,0,0,0,0,0,0,1,21.63,0,150,1
0,0,1,0,0,0,0,0,0,1,22.43,0,911,1
0,0,1,0,0,0,0,1,0,0,16.46,0,373,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1492,1
0,0,1,0,0,0,0,0,0,1,16.46,0,3011,1
0,0,1,0,0,0,0,0,0,1,22.43,0,12,1
0,0,1,0,0,0,0,1,0,0,16.46,0,83,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1564,1
0,0,1,0,0,0,0,0,0,1,16.46,0,489,1
0,0,1,0,0,0,0,1,0,0,16.46,0,177,1
0,0,1,0,0,0,0,1,0,0,16.46,0,80,1
0,0,1,0,0,0,0,1,0,0,16.46,0,1073,0
0,0,1,0,0,0,0,0,0,1,22.43,0,47,1
0,0,1,0,0,0,0,0,0,1,22.43,0,35,0
0,0,1,0,0,0,0,0,0,1,22.43,0,217,1
0,0,1,0,0,0,0,1,0,0,16.46,0,996,1
0,0,1,0,0,0,0,0,0,1,16.87,0,145,1
0,0,1,0,0,0,0,1,0,0,16.46,0,24811,0
0,0,1,0,0,0,0,1,0,0,16.46,0,770,1
0,0,1,0,0,0,0,1,0,0,16.46,0,770,1
0,0,1,0,0,0,0,0,0,1,22.43,0,131,1
0,0,1,0,0,0,0,0,0,1,22.43,0,2530,0
0,0,1,0,0,0,0,1,0,0,16.46,0,320,1
0,0,1,0,0,0,0,1,0,0,16.46,0,855,0
0,0,1,0,0,0,0,0,0,1,22.43,0,466,0
