0,0,1,0,0,0,0,0,0,1,14.98,0,1041,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,140,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,86067,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,251,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,4319,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55547,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,475,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,15,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,410,1
0,0,1,0,0,0,0,0,0,1,14.98,0,112,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,475,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,2797,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,411,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,109487,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,475,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,334,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1514,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55547,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,357,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,108,1
0,0,1,0,0,0,0,0,0,1,14.98,0,613,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,327,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55547,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,335,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,15,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,702,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,95,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,269,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55547,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,327,1
0,0,1,0,0,0,0,0,0,1,21.66,0,246,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,254,1
0,0,1,0,0,0,0,0,0,1,19.634999999999998,0,12,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1014,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1174,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,183,1
0,0,1,0,0,0,0,0,0,1,14.98,0,8427,1
0,0,1,0,0,0,0,0,0,1,9.645,0,217,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,327,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,310,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,521,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,440,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1174,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,95,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,2184,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,108,1
0,0,1,0,0,0,0,0,0,1,10.525,0,274,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1477,1
0,0,1,0,0,0,0,0,0,1,14.98,0,168,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,300,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,40,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,1
0,0,1,0,0,0,0,0,0,1,21.66,0,141,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,809,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,405,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,95,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1255,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,425,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,599,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1406,1
0,0,1,0,0,0,0,0,0,1,14.98,0,168,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,40,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55543,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,652,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,327,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,97,1
0,0,1,0,0,0,0,0,0,1,9.645,0,392,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,271,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,146,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,319,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55543,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,99,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1916,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,271,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1255,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,260,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55543,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,10887,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,702,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55543,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,97,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,43,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,12286,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,566,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,13076,1
0,0,1,0,0,0,0,0,0,1,19.634999999999998,0,428,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,55543,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,111905,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1255,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,40,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,1293,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,730,1
0,0,1,0,0,0,0,0,0,1,14.98,0,601,1
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,369,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,476,0
0,0,1,0,0,0,0,0,1,0,19.634999999999998,0,652,0
