0,0,0,0,1,0,0,1,0,0,13.26,0,1745,1
0,0,0,0,1,0,0,1,0,0,13.26,0,477,0
0,0,0,0,1,0,0,1,0,0,13.26,0,1474,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1157,1
0,0,0,0,1,0,0,0,0,1,19.505,0,1889,1
0,0,0,0,1,0,0,0,0,1,14.11,0,844,0
0,0,0,0,1,0,0,0,0,1,14.11,0,229,1
0,0,0,0,1,0,0,1,0,0,13.26,0,424,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1632,0
0,0,0,0,1,0,0,1,0,0,13.26,0,183,1
0,0,0,0,1,0,0,0,0,1,14.11,0,8,1
0,0,0,0,1,0,0,1,0,0,13.26,0,232,1
0,0,0,0,1,0,0,1,0,0,13.26,0,899,1
0,0,0,0,1,0,0,0,0,1,10.86,0,425,1
0,0,0,0,1,0,0,1,0,0,13.26,0,481,1
0,0,0,0,1,0,0,0,0,1,19.505,0,323,1
0,0,0,0,1,0,0,0,0,1,8.295,0,228,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1632,1
0,0,0,0,1,0,0,0,0,1,14.11,0,101,0
0,0,0,0,1,0,0,1,0,0,13.26,0,1177,1
0,0,0,0,1,0,0,0,0,1,19.505,0,607,0
0,0,0,0,1,0,0,0,0,1,10.86,0,425,1
0,0,0,0,1,0,0,0,0,1,14.11,0,450,1
0,0,0,0,1,0,0,0,0,1,10.86,0,11368,1
0,0,0,0,1,0,0,0,0,1,14.11,0,586,0
0,0,0,0,1,0,0,0,0,1,8.295,0,265,1
0,0,0,0,1,0,0,0,0,1,19.505,0,849,1
0,0,0,0,1,0,0,1,0,0,13.26,0,97,1
0,0,0,0,1,0,0,1,0,0,13.26,0,354,1
0,0,0,0,1,0,0,1,0,0,13.26,0,316,1
0,0,0,0,1,0,0,1,0,0,13.26,0,39749,1
0,0,0,0,1,0,0,1,0,0,13.26,0,1,1
0,0,0,0,1,0,0,1,0,0,13.26,0,537,1
0,0,0,0,1,0,0,1,0,0,13.26,0,130,1
0,0,0,0,1,0,0,1,0,0,13.26,0,56,1
0,0,0,0,1,0,0,1,0,0,13.26,0,305,1
0,0,0,0,1,0,0,1,0,0,13.26,0,125,1
0,0,0,0,1,0,0,1,0,0,13.26,0,773,0
0,0,0,0,1,0,0,0,0,1,14.11,0,289,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1453,1
0,0,0,0,1,0,0,0,0,1,14.11,0,1019,1
0,0,0,0,1,0,0,1,0,0,13.26,0,4087,0
0,0,0,0,1,0,0,1,0,0,13.26,0,737,1
0,0,0,0,1,0,0,0,0,1,14.11,0,204,1
0,0,0,0,1,0,0,0,0,1,14.11,0,953,1
0,0,0,0,1,0,0,1,0,0,13.26,0,106,0
0,0,0,0,1,0,0,0,0,1,14.11,0,55,1
0,0,0,0,1,0,0,0,0,1,10.86,0,139,1
0,0,0,0,1,0,0,0,0,1,14.11,0,279,1
0,0,0,0,1,0,0,0,0,1,14.11,0,491,1
0,0,0,0,1,0,0,0,0,1,19.505,0,163,0
0,0,0,0,1,0,0,1,0,0,13.26,0,3394,1
0,0,0,0,1,0,0,1,0,0,13.26,0,1745,1
0,0,0,0,1,0,0,0,0,1,14.11,0,142,1
0,0,0,0,1,0,0,1,0,0,13.26,0,4956,1
0,0,0,0,1,0,0,1,0,0,13.26,0,904,1
0,0,0,0,1,0,0,0,0,1,14.11,0,53,0
0,0,0,0,1,0,0,1,0,0,13.26,0,788,0
0,0,0,0,1,0,0,0,0,1,10.86,0,16474,0
0,0,0,0,1,0,0,0,0,1,4.275,0,477,1
0,0,0,0,1,0,0,1,0,0,13.26,0,7440,1
0,0,0,0,1,0,0,0,0,1,19.505,0,23,1
0,0,0,0,1,0,0,0,0,1,14.11,0,175,1
0,0,0,0,1,0,0,1,0,0,13.26,0,480,0
0,0,0,0,1,0,0,0,0,1,14.11,0,270,1
0,0,0,0,1,0,0,0,0,1,10.86,0,386,1
0,0,0,0,1,0,0,0,0,1,13.26,0,3064,0
0,0,0,0,1,0,0,1,0,0,13.26,0,47,0
0,0,0,0,1,0,0,0,0,1,10.86,0,1632,0
0,0,0,0,1,0,0,0,0,1,10.86,0,1608,1
0,0,0,0,1,0,0,0,0,1,14.11,0,834,1
0,0,0,0,1,0,0,1,0,0,13.26,0,3421,0
0,0,0,0,1,0,0,1,0,0,13.26,0,274,1
0,0,0,0,1,0,0,1,0,0,13.26,0,7440,1
0,0,0,0,1,0,0,0,0,1,14.11,0,337,1
0,0,0,0,1,0,0,1,0,0,13.26,0,12,1
0,0,0,0,1,0,0,0,0,1,10.86,0,203,1
0,0,0,0,1,0,0,0,0,1,14.11,0,1764,1
0,0,0,0,1,0,0,0,0,1,14.11,0,221,1
0,0,0,0,1,0,0,1,0,0,13.26,0,15,1
0,0,0,0,1,0,0,0,0,1,14.11,0,2538,1
0,0,0,0,1,0,0,0,0,1,10.86,0,25,1
0,0,0,0,1,0,0,1,0,0,13.26,0,7440,1
0,0,0,0,1,0,0,0,0,1,10.86,0,380,1
0,0,0,0,1,0,0,1,0,0,13.26,0,50,1
0,0,0,0,1,0,0,1,0,0,13.26,0,39,0
0,0,0,0,1,0,0,0,0,1,10.86,0,1352,1
0,0,0,0,1,0,0,0,0,1,14.11,0,1821,1
0,0,0,0,1,0,0,0,0,1,14.11,0,834,1
0,0,0,0,1,0,0,1,0,0,13.26,0,480,1
0,0,0,0,1,0,0,0,0,1,13.26,0,3064,1
0,0,0,0,1,0,0,0,0,1,10.86,0,139,1
0,0,0,0,1,0,0,1,0,0,13.26,0,3421,0
0,0,0,0,1,0,0,1,0,0,13.26,0,97,1
0,0,0,0,1,0,0,0,0,1,14.11,0,163,1
0,0,0,0,1,0,0,0,0,1,14.11,0,834,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1608,1
0,0,0,0,1,0,0,0,0,1,10.86,0,194,1
0,0,0,0,1,0,0,0,0,1,8.295,0,117,1
0,0,0,0,1,0,0,0,0,1,14.11,0,259,1
0,0,0,0,1,0,0,0,0,1,10.86,0,2741,1
0,0,0,0,1,0,0,0,0,1,19.505,0,446,1
0,0,0,0,1,0,0,0,0,1,14.11,0,511,1
0,0,0,0,1,0,0,1,0,0,13.26,0,2,1
0,0,0,0,1,0,0,1,0,0,13.26,0,290,0
0,0,0,0,1,0,0,0,0,1,10.86,0,1608,1
0,0,0,0,1,0,0,0,0,1,19.505,0,446,0
0,0,0,0,1,0,0,0,0,1,19.505,0,394,1
0,0,0,0,1,0,0,0,0,1,14.11,0,298,1
0,0,0,0,1,0,0,0,0,1,4.275,0,1327,1
0,0,0,0,1,0,0,1,0,0,13.26,0,1536,0
0,0,0,0,1,0,0,0,0,1,10.86,0,1051,1
0,0,0,0,1,0,0,1,0,0,13.26,0,382,1
0,0,0,0,1,0,0,1,0,0,13.26,0,69,0
0,0,0,0,1,0,0,0,0,1,12.835,0,189,1
0,0,0,0,1,0,0,0,0,1,14.11,0,174,0
0,0,0,0,1,0,0,1,0,0,13.26,0,77,1
0,0,0,0,1,0,0,0,0,1,14.11,0,1764,1
0,0,0,0,1,0,0,1,0,0,13.26,0,768,1
0,0,0,0,1,0,0,1,0,0,13.26,0,477,1
0,0,0,0,1,0,0,1,0,0,13.26,0,450,1
0,0,0,0,1,0,0,1,0,0,13.26,0,276,1
0,0,0,0,1,0,0,1,0,0,13.26,0,354,1
0,0,0,0,1,0,0,0,0,1,14.11,0,233,1
0,0,0,0,1,0,0,0,0,1,14.11,0,87,0
0,0,0,0,1,0,0,1,0,0,13.26,0,354,1
0,0,0,0,1,0,0,0,0,1,10.86,0,203,1
0,0,0,0,1,0,0,1,0,0,13.26,0,262,1
0,0,0,0,1,0,0,0,0,1,14.11,0,511,1
0,0,0,0,1,0,0,0,0,1,13.26,0,232,1
0,0,0,0,1,0,0,1,0,0,13.26,0,301,0
0,0,0,0,1,0,0,0,0,1,10.86,0,579,1
0,0,0,0,1,0,0,1,0,0,13.26,0,1745,0
0,0,0,0,1,0,0,0,0,1,10.86,0,28385,1
0,0,0,0,1,0,0,0,0,1,14.11,0,890,1
0,0,0,0,1,0,0,1,0,0,13.26,0,768,1
0,0,0,0,1,0,0,1,0,0,13.26,0,123,1
0,0,0,0,1,0,0,0,0,1,10.86,0,1631,1
0,0,0,0,1,0,0,1,0,0,13.26,0,1372,1
0,0,0,0,1,0,0,0,0,1,14.11,0,142,1
0,0,0,0,1,0,0,1,0,0,13.26,0,370,0
0,0,0,0,1,0,0,1,0,0,13.26,0,464,1
0,0,0,0,1,0,0,1,0,0,13.26,0,2824,1
0,0,0,0,1,0,0,0,0,1,11.94,0,2207,1
0,0,0,0,1,0,0,1,0,0,13.26,0,3553,0
0,0,0,0,1,0,0,0,0,1,14.11,0,890,1
0,0,0,0,1,0,0,1,0,0,13.26,0,291,0
0,0,0,0,1,0,0,0,0,1,14.11,0,1527,1
0,0,0,0,1,0,0,0,0,1,12.835,0,466,1
0,0,0,0,1,0,0,0,0,1,14.11,0,1496,1
0,0,0,0,1,0,0,0,0,1,14.11,0,435,1
0,0,0,0,1,0,0,1,0,0,13.26,0,15,1
0,0,0,0,1,0,0,0,0,1,12.835,0,233,1
0,0,0,0,1,0,0,1,0,0,13.26,0,586,1
0,0,0,0,1,0,0,1,0,0,13.26,0,291,1
0,0,0,0,1,0,0,0,0,1,19.505,0,237,0
0,0,0,0,1,0,0,1,0,0,13.26,0,1397,1
0,0,0,0,1,0,0,1,0,0,13.26,0,586,1
0,0,0,0,1,0,0,1,0,0,13.26,0,251,1
0,0,0,0,1,0,0,0,0,1,14.11,0,480,1
0,0,0,0,1,0,0,0,0,1,17.12,0,1285,1
0,0,0,0,1,0,0,0,0,1,14.11,0,140,1
0,0,0,0,1,0,0,0,0,1,14.11,0,890,1
0,0,0,0,1,0,0,1,0,0,13.26,0,15,1
0,0,0,0,1,0,0,0,0,1,4.275,0,1327,1
