0,1,0,0,0,0,0,0,0,1,13.924999999999999,0,263,0
0,1,0,0,0,0,0,0,0,1,12.2,0,204,0
0,1,0,0,0,0,0,0,0,1,12.2,0,844,1
0,1,0,0,0,0,0,0,0,1,12.2,0,94,1
0,1,0,0,0,0,0,0,0,1,16.03,0,203,1
0,1,0,0,0,0,0,1,0,0,15.16,0,110,1
0,1,0,0,0,0,0,1,0,0,15.16,0,210,1
0,1,0,0,0,0,0,0,0,1,16.03,0,490,1
0,1,0,0,0,0,0,1,0,0,15.16,0,508,1
0,1,0,0,0,0,0,0,0,1,16.455,0,637,1
0,1,0,0,0,0,0,0,0,1,14.63,0,479,1
0,1,0,0,0,0,0,0,0,1,12.2,0,279,1
0,1,0,0,0,0,0,0,0,1,16.03,0,183,0
0,1,0,0,0,0,0,0,0,1,15.16,0,346,1
0,1,0,0,0,0,0,0,0,1,16.03,0,557,1
0,1,0,0,0,0,0,1,0,0,15.16,0,543,1
0,1,0,0,0,0,0,0,0,1,16.03,0,455,0
0,1,0,0,0,0,0,1,0,0,15.16,0,409,1
0,1,0,0,0,0,0,0,0,1,15.16,0,243,1
0,1,0,0,0,0,0,0,0,1,16.03,0,490,1
0,1,0,0,0,0,0,1,0,0,15.16,0,1647,1
0,1,0,0,0,0,0,0,0,1,16.455,0,161,0
0,1,0,0,0,0,0,1,0,0,15.16,0,609,1
0,1,0,0,0,0,0,0,0,1,16.03,0,4206,0
0,1,0,0,0,0,0,0,0,1,12.2,0,221,1
0,1,0,0,0,0,0,0,0,1,16.03,0,359,1
0,1,0,0,0,0,0,0,0,1,12.2,0,8071,0
0,1,0,0,0,0,0,1,0,0,15.16,0,771,1
0,1,0,0,0,0,0,1,0,0,15.16,0,1794,1
0,1,0,0,0,0,0,0,0,1,16.03,0,373,1
0,1,0,0,0,0,0,1,0,0,15.16,0,2256,1
0,1,0,0,0,0,0,1,0,0,15.16,0,35,1
0,1,0,0,0,0,0,0,0,1,16.03,0,747,1
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,0
0,1,0,0,0,0,0,0,0,1,16.03,0,48,1
0,1,0,0,0,0,0,0,0,1,16.03,0,359,1
0,1,0,0,0,0,0,1,0,0,15.16,0,15,1
0,1,0,0,0,0,0,0,0,1,12.2,0,624,1
0,1,0,0,0,0,0,0,0,1,16.03,0,3246,1
0,1,0,0,0,0,0,0,0,1,12.2,0,16,1
0,1,0,0,0,0,0,1,0,0,15.16,0,2495,0
0,1,0,0,0,0,0,1,0,0,15.16,0,2272,0
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,1
0,1,0,0,0,0,0,1,0,0,15.16,0,111,1
0,1,0,0,0,0,0,0,0,1,12.2,0,947,1
0,1,0,0,0,0,0,0,0,1,12.2,0,1606,0
0,1,0,0,0,0,0,1,0,0,15.16,0,392,1
0,1,0,0,0,0,0,1,0,0,15.16,0,2272,1
0,1,0,0,0,0,0,1,0,0,15.16,0,6513,1
0,1,0,0,0,0,0,1,0,0,15.16,0,179,1
0,1,0,0,0,0,0,1,0,0,15.16,0,328,1
0,1,0,0,0,0,0,0,0,1,12.2,0,958,1
0,1,0,0,0,0,0,1,0,0,15.16,0,6187,1
0,1,0,0,0,0,0,0,0,1,12.2,0,474,1
0,1,0,0,0,0,0,1,0,0,15.16,0,183,1
0,1,0,0,0,0,0,1,0,0,15.16,0,1,1
0,1,0,0,0,0,0,0,0,1,12.2,0,8071,0
0,1,0,0,0,0,0,0,0,1,16.03,0,458,0
0,1,0,0,0,0,0,0,0,1,16.03,0,490,0
0,1,0,0,0,0,0,1,0,0,15.16,0,69,1
0,1,0,0,0,0,0,0,0,1,12.2,0,224,1
0,1,0,0,0,0,0,0,0,1,7.545,0,1135,1
0,1,0,0,0,0,0,0,0,1,15.08,0,2331,1
0,1,0,0,0,0,0,0,0,1,12.2,0,624,1
0,1,0,0,0,0,0,1,0,0,15.16,0,1647,1
0,1,0,0,0,0,0,1,0,0,15.16,0,174,1
0,1,0,0,0,0,0,0,0,1,12.2,0,81,1
0,1,0,0,0,0,0,1,0,0,15.16,0,3790,0
0,1,0,0,0,0,0,0,0,1,15.16,0,1490,1
0,1,0,0,0,0,0,0,0,1,12.2,0,474,1
0,1,0,0,0,0,0,0,0,1,16.455,0,467,1
0,1,0,0,0,0,0,0,0,1,16.455,0,379,1
0,1,0,0,0,0,0,0,0,1,16.455,0,637,1
0,1,0,0,0,0,0,0,0,1,15.16,0,710,1
0,1,0,0,0,0,0,0,0,1,12.2,0,671,1
0,1,0,0,0,0,0,0,0,1,16.03,0,287,1
0,1,0,0,0,0,0,1,0,0,15.16,0,335,1
0,1,0,0,0,0,0,0,0,1,16.03,0,911,1
0,1,0,0,0,0,0,0,0,1,13.924999999999999,0,619,1
0,1,0,0,0,0,0,1,0,0,15.16,0,390,1
0,1,0,0,0,0,0,0,0,1,16.03,0,91,1
0,1,0,0,0,0,0,0,0,1,16.03,0,327,1
0,1,0,0,0,0,0,0,0,1,16.455,0,305,0
0,1,0,0,0,0,0,1,0,0,15.16,0,529,1
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,1
0,1,0,0,0,0,0,0,0,1,7.545,0,217,1
0,1,0,0,0,0,0,0,0,1,12.2,0,3798,1
0,1,0,0,0,0,0,1,0,0,15.16,0,2005,1
0,1,0,0,0,0,0,1,0,0,15.16,0,54,1
0,1,0,0,0,0,0,0,0,1,16.03,0,518,1
0,1,0,0,0,0,0,0,0,1,14.63,0,361,0
0,1,0,0,0,0,0,1,0,0,15.16,0,609,1
0,1,0,0,0,0,0,0,0,1,7.545,0,1135,0
0,1,0,0,0,0,0,0,0,1,16.03,0,162,0
0,1,0,0,0,0,0,1,0,0,15.16,0,152,1
0,1,0,0,0,0,0,0,0,1,16.03,0,121,1
0,1,0,0,0,0,0,1,0,0,15.16,0,241,0
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,1
0,1,0,0,0,0,0,1,0,0,15.16,0,2865,1
0,1,0,0,0,0,0,0,0,1,16.03,0,675,1
0,1,0,0,0,0,0,1,0,0,15.16,0,154,1
0,1,0,0,0,0,0,1,0,0,15.16,0,179,1
0,1,0,0,0,0,0,0,0,1,16.03,0,314,1
0,1,0,0,0,0,0,1,0,0,15.16,0,468,1
0,1,0,0,0,0,0,0,0,1,13.924999999999999,0,829,1
0,1,0,0,0,0,0,1,0,0,15.16,0,387,1
0,1,0,0,0,0,0,1,0,0,15.16,0,1120,1
0,1,0,0,0,0,0,0,0,1,16.03,0,210,1
0,1,0,0,0,0,0,0,0,1,12.2,0,1709,1
0,1,0,0,0,0,0,1,0,0,15.16,0,210,1
0,1,0,0,0,0,0,0,0,1,12.2,0,474,1
0,1,0,0,0,0,0,1,0,0,15.16,0,398,1
0,1,0,0,0,0,0,0,0,1,12.2,0,1599,1
0,1,0,0,0,0,0,0,0,1,16.455,0,818,1
0,1,0,0,0,0,0,0,0,1,12.2,0,8070,1
0,1,0,0,0,0,0,0,0,1,15.16,0,933,0
0,1,0,0,0,0,0,1,0,0,15.16,0,152,1
0,1,0,0,0,0,0,1,0,0,15.16,0,851,1
0,1,0,0,0,0,0,1,0,0,15.16,0,856,1
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,1
0,1,0,0,0,0,0,0,0,1,16.03,0,96,0
0,1,0,0,0,0,0,0,0,1,14.63,0,6807,1
0,1,0,0,0,0,0,0,0,1,12.2,0,8070,1
0,1,0,0,0,0,0,0,0,1,16.03,0,303,0
0,1,0,0,0,0,0,1,0,0,15.16,0,5709,1
0,1,0,0,0,0,0,0,0,1,14.63,0,361,1
0,1,0,0,0,0,0,0,0,1,16.03,0,99,1
0,1,0,0,0,0,0,0,0,1,12.2,0,11065,1
0,1,0,0,0,0,0,0,0,1,13.924999999999999,0,50,1
0,1,0,0,0,0,0,1,0,0,15.16,0,22070,1
0,1,0,0,0,0,0,1,0,0,15.16,0,6513,1
0,1,0,0,0,0,0,0,0,1,16.03,0,490,1
0,1,0,0,0,0,0,1,0,0,15.16,0,530,1
0,1,0,0,0,0,0,0,0,1,16.03,0,806,1
0,1,0,0,0,0,0,1,0,0,15.16,0,463,1
0,1,0,0,0,0,0,0,0,1,16.03,0,770,1
0,1,0,0,0,0,0,1,0,0,15.16,0,3063,1
0,1,0,0,0,0,0,0,0,1,12.2,0,98,1
0,1,0,0,0,0,0,1,0,0,15.16,0,44457,1
0,1,0,0,0,0,0,0,0,1,16.455,0,6170,1
0,1,0,0,0,0,0,1,0,0,15.16,0,73,0
0,1,0,0,0,0,0,0,0,1,12.2,0,2721,1
0,1,0,0,0,0,0,0,0,1,16.455,0,200,1
0,1,0,0,0,0,0,1,0,0,15.16,0,390,1
0,1,0,0,0,0,0,0,0,1,16.03,0,653,1
0,1,0,0,0,0,0,0,0,1,12.2,0,9220,1
0,1,0,0,0,0,0,0,0,1,16.03,0,126,1
0,1,0,0,0,0,0,0,0,1,12.2,0,8070,1
0,1,0,0,0,0,0,1,0,0,15.16,0,3063,1
0,1,0,0,0,0,0,0,0,1,12.2,0,419,1
0,1,0,0,0,0,0,0,0,1,15.08,0,2331,1
0,1,0,0,0,0,0,0,0,1,12.2,0,147,0
0,1,0,0,0,0,0,1,0,0,15.16,0,1201,1
0,1,0,0,0,0,0,1,0,0,15.16,0,547,0
0,1,0,0,0,0,0,0,0,1,15.16,0,1490,1
0,1,0,0,0,0,0,1,0,0,15.16,0,12,1
0,1,0,0,0,0,0,0,0,1,12.2,0,2272,1
0,1,0,0,0,0,0,0,0,1,14.63,0,361,1
0,1,0,0,0,0,0,0,0,1,12.2,0,383,1
0,1,0,0,0,0,0,0,0,1,12.2,0,371,1
0,1,0,0,0,0,0,0,0,1,16.455,0,2374,0
0,1,0,0,0,0,0,0,0,1,12.2,0,1708,1
0,1,0,0,0,0,0,1,0,0,15.16,0,391,1
0,1,0,0,0,0,0,0,0,1,12.2,0,474,1
0,1,0,0,0,0,0,0,0,1,12.2,0,599,1
0,1,0,0,0,0,0,0,0,1,14.63,0,361,1
0,1,0,0,0,0,0,1,0,0,15.16,0,132,1
0,1,0,0,0,0,0,0,0,1,15.16,0,710,1
0,1,0,0,0,0,0,1,0,0,15.16,0,4048,1
0,1,0,0,0,0,0,0,0,1,15.08,0,2331,0
