0,0,0,0,1,0,0,0,0,1,19.035,0,1047,0
0,0,0,0,1,0,0,0,0,1,19.035,0,125,1
0,0,0,0,1,0,0,1,0,0,12.315,0,3346,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1047,0
0,0,0,0,1,0,0,1,0,0,12.315,0,797,0
0,0,0,0,1,0,0,1,0,0,12.315,0,317,0
0,0,0,0,1,0,0,0,0,1,14.66,0,545,0
0,0,0,0,1,0,0,0,0,1,14.66,0,868,0
0,0,0,0,1,0,0,0,0,1,14.66,0,1735,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,6165,1
0,0,0,0,1,0,0,0,0,1,19.035,0,720,1
0,0,0,0,1,0,0,0,0,1,19.035,0,250,1
0,0,0,0,1,0,0,0,0,1,19.035,0,348,0
0,0,0,0,1,0,0,1,0,0,12.315,0,2430,0
0,0,0,0,1,0,0,0,0,1,19.035,0,427,1
0,0,0,0,1,0,0,0,0,1,19.035,0,592,0
0,0,0,0,1,0,0,1,0,0,12.315,0,792,0
0,0,0,0,1,0,0,1,0,0,12.315,0,754,0
0,0,0,0,1,0,0,1,0,0,12.315,0,892,1
0,0,0,0,1,0,0,0,0,1,14.66,0,286,1
0,0,0,0,1,0,0,0,0,1,14.48,0,410,1
0,0,0,0,1,0,0,1,0,0,12.315,0,892,1
0,0,0,0,1,0,0,1,0,0,12.315,0,4091,1
0,0,0,0,1,0,0,0,0,1,14.66,0,222,1
0,0,0,0,1,0,0,0,0,1,14.66,0,468,1
0,0,0,0,1,0,0,1,0,0,12.315,0,1651,1
0,0,0,0,1,0,0,0,0,1,19.035,0,96,1
0,0,0,0,1,0,0,1,0,0,12.315,0,1845,1
0,0,0,0,1,0,0,0,0,1,19.035,0,58,0
0,0,0,0,1,0,0,1,0,0,12.315,0,3918,1
0,0,0,0,1,0,0,0,0,1,19.035,0,352,1
0,0,0,0,1,0,0,0,0,1,18.275,0,595,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,354,1
0,0,0,0,1,0,0,0,0,1,14.48,0,200,1
0,0,0,0,1,0,0,1,0,0,12.315,0,862,1
0,0,0,0,1,0,0,0,0,1,14.66,0,211,0
0,0,0,0,1,0,0,1,0,0,12.315,0,429,1
0,0,0,0,1,0,0,1,0,0,12.315,0,368,1
0,0,0,0,1,0,0,0,0,1,14.66,0,331,1
0,0,0,0,1,0,0,0,0,1,14.66,0,259,0
0,0,0,0,1,0,0,0,0,1,19.035,0,91,1
0,0,0,0,1,0,0,1,0,0,12.315,0,3112,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,735,0
0,0,0,0,1,0,0,1,0,0,12.315,0,4175,1
0,0,0,0,1,0,0,0,0,1,14.48,0,159,0
0,0,0,0,1,0,0,0,0,1,14.66,0,394,1
0,0,0,0,1,0,0,0,0,1,19.035,0,126,0
0,0,0,0,1,0,0,0,0,1,14.66,0,327,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,6165,0
0,0,0,0,1,0,0,0,0,1,14.66,0,362,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,735,0
0,0,0,0,1,0,0,1,0,0,12.315,0,35,1
0,0,0,0,1,0,0,0,0,1,19.035,0,595,0
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,735,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,599,1
0,0,0,0,1,0,0,1,0,0,12.315,0,3112,0
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,599,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,599,1
0,0,0,0,1,0,0,0,0,1,19.035,0,734,0
0,0,0,0,1,0,0,0,0,1,19.035,0,12564,1
0,0,0,0,1,0,0,0,0,1,14.66,0,1377,0
0,0,0,0,1,0,0,1,0,0,12.315,0,241,0
0,0,0,0,1,0,0,1,0,0,12.315,0,116,1
0,0,0,0,1,0,0,1,0,0,12.315,0,273,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1071,0
0,0,0,0,1,0,0,0,0,1,12.315,0,195,0
0,0,0,0,1,0,0,0,0,1,14.66,0,150,0
0,0,0,0,1,0,0,0,0,1,14.66,0,1248,1
0,0,0,0,1,0,0,1,0,0,12.315,0,1532,1
0,0,0,0,1,0,0,0,0,1,14.66,0,1248,1
0,0,0,0,1,0,0,1,0,0,12.315,0,30,0
0,0,0,0,1,0,0,0,0,1,14.66,0,1248,1
0,0,0,0,1,0,0,1,0,0,12.315,0,491,1
0,0,0,0,1,0,0,1,0,0,12.315,0,35,1
0,0,0,0,1,0,0,1,0,0,12.315,0,1456,1
0,0,0,0,1,0,0,0,0,1,19.035,0,778,0
0,0,0,0,1,0,0,1,0,0,12.315,0,208,0
0,0,0,0,1,0,0,1,0,0,12.315,0,1532,0
0,0,0,0,1,0,0,0,0,1,14.48,0,412,1
0,0,0,0,1,0,0,0,0,1,19.035,0,778,1
0,0,0,0,1,0,0,0,0,1,14.66,0,40,0
0,0,0,0,1,0,0,0,0,1,14.48,0,763,1
0,0,0,0,1,0,0,0,0,1,14.66,0,283,1
0,0,0,0,1,0,0,0,0,1,18.275,0,21,1
0,0,0,0,1,0,0,0,0,1,14.66,0,379,1
0,0,0,0,1,0,0,1,0,0,12.315,0,491,0
0,0,0,0,1,0,0,0,0,1,14.66,0,283,1
0,0,0,0,1,0,0,1,0,0,12.315,0,1194,0
0,0,0,0,1,0,0,0,0,1,19.035,0,398,1
0,0,0,0,1,0,0,1,0,0,12.315,0,644,0
0,0,0,0,1,0,0,1,0,0,12.315,0,728,0
0,0,0,0,1,0,0,0,0,1,14.66,0,1352,1
0,0,0,0,1,0,0,0,0,1,11.44,0,1134,1
0,0,0,0,1,0,0,0,0,1,14.66,0,0,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1414,1
0,0,0,0,1,0,0,0,0,1,31.4,0,3648,0
0,0,0,0,1,0,0,0,0,1,19.035,0,566,1
0,0,0,0,1,0,0,1,0,0,12.315,0,558,1
0,0,0,0,1,0,0,1,0,0,12.315,0,307,0
0,0,0,0,1,0,0,0,0,1,14.66,0,170,0
0,0,0,0,1,0,0,1,0,0,12.315,0,667,0
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,935,0
0,0,0,0,1,0,0,0,0,1,14.66,0,727,1
0,0,0,0,1,0,0,0,0,1,14.66,0,545,1
0,0,0,0,1,0,0,0,0,1,19.035,0,828,0
0,0,0,0,1,0,0,0,0,1,11.44,0,160,1
0,0,0,0,1,0,0,0,0,1,14.66,0,1352,0
0,0,0,0,1,0,0,0,0,1,19.035,0,1172,1
0,0,0,0,1,0,0,1,0,0,12.315,0,79346,0
0,0,0,0,1,0,0,0,0,1,19.035,0,585,0
0,0,0,0,1,0,0,0,0,1,19.035,0,1274,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1274,1
0,0,0,0,1,0,0,0,0,1,19.035,0,539,1
0,0,0,0,1,0,0,0,0,1,14.66,0,834,0
0,0,0,0,1,0,0,0,0,1,14.66,0,1147,1
0,0,0,0,1,0,0,0,0,1,14.66,0,1352,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1274,1
0,0,0,0,1,0,0,0,0,1,19.035,0,91,0
0,0,0,0,1,0,0,0,0,1,11.44,0,271,1
0,0,0,0,1,0,0,0,0,1,19.035,0,1466,0
0,0,0,0,1,0,0,1,0,0,12.315,0,1626,1
0,0,0,0,1,0,0,0,0,1,18.275,0,377,1
0,0,0,0,1,0,0,1,0,0,12.315,0,593,1
0,0,0,0,1,0,0,1,0,0,12.315,0,2498,0
0,0,0,0,1,0,0,0,0,1,19.035,0,588,1
0,0,0,0,1,0,0,1,0,0,12.315,0,65,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,492,1
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,599,1
0,0,0,0,1,0,0,1,0,0,12.315,0,6165,1
0,0,0,0,1,0,0,0,0,1,14.66,0,111,1
0,0,0,0,1,0,0,0,0,1,14.66,0,545,0
0,0,0,0,1,0,0,0,0,1,22.134999999999998,0,2306,1
