0,0,0,0,1,0,0,0,1,0,18.235,0,835,1
0,0,0,0,1,0,0,0,1,0,18.235,0,19,1
0,0,0,0,1,0,0,0,1,0,18.235,0,166,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1490,1
0,0,0,0,1,0,0,0,1,0,18.235,0,177,0
0,0,0,0,1,0,0,0,0,1,11.28,0,657,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1065,1
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,114,1
0,0,0,0,1,0,0,0,1,0,18.235,0,18675,0
0,0,0,0,1,0,0,0,1,0,18.235,0,4828,1
0,0,0,0,1,0,0,0,1,0,18.235,0,487,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1560,0
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,541,1
0,0,0,0,1,0,0,0,1,0,18.235,0,636,1
0,0,0,0,1,0,0,0,1,0,18.235,0,352,0
0,0,0,0,1,0,0,0,0,1,11.28,0,126,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2272,1
0,0,0,0,1,0,0,0,1,0,18.235,0,43,1
0,0,0,0,1,0,0,0,1,0,18.235,0,122,1
0,0,0,0,1,0,0,0,1,0,18.235,0,37,1
0,0,0,0,1,0,0,0,1,0,18.235,0,199,1
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,683,1
0,0,0,0,1,0,0,0,1,0,18.235,0,6901,0
0,0,0,0,1,0,0,0,0,1,18.8,0,190,1
0,0,0,0,1,0,0,0,1,0,18.235,0,338,0
0,0,0,0,1,0,0,0,0,1,11.28,0,2286,1
0,0,0,0,1,0,0,0,1,0,18.235,0,37,1
0,0,0,0,1,0,0,0,1,0,18.235,0,35,0
0,0,0,0,1,0,0,0,1,0,18.235,0,4040,1
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,114,1
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,81,0
0,0,0,0,1,0,0,0,1,0,18.235,0,20,1
0,0,0,0,1,0,0,0,1,0,18.235,0,480,1
0,0,0,0,1,0,0,0,1,0,18.235,0,100,1
0,0,0,0,1,0,0,0,1,0,18.235,0,18685,0
0,0,0,0,1,0,0,0,1,0,18.235,0,620,1
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,81,1
0,0,0,0,1,0,0,0,1,0,18.235,0,705,1
0,0,0,0,1,0,0,0,1,0,18.235,0,877,1
0,0,0,0,1,0,0,0,1,0,18.235,0,521,1
0,0,0,0,1,0,0,0,0,1,19.505,0,111,1
0,0,0,0,1,0,0,0,1,0,18.235,0,650,0
0,0,0,0,1,0,0,0,1,0,18.235,0,316,0
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,28,1
0,0,0,0,1,0,0,0,1,0,18.235,0,521,1
0,0,0,0,1,0,0,0,1,0,18.235,0,15630,1
0,0,0,0,1,0,0,0,1,0,18.235,0,3245,0
0,0,0,0,1,0,0,0,1,0,18.235,0,825,1
0,0,0,0,1,0,0,0,0,1,11.28,0,734,1
0,0,0,0,1,0,0,0,0,1,11.28,0,1251,1
0,0,0,0,1,0,0,0,1,0,18.235,0,3508,1
0,0,0,0,1,0,0,0,1,0,18.235,0,554,1
0,0,0,0,1,0,0,0,0,1,12.78,0,837,1
0,0,0,0,1,0,0,0,0,1,11.28,0,1251,1
0,0,0,0,1,0,0,0,1,0,18.235,0,15630,1
0,0,0,0,1,0,0,0,1,0,18.235,0,739,1
0,0,0,0,1,0,0,0,1,0,18.235,0,521,1
0,0,0,0,1,0,0,0,1,0,18.235,0,50123,1
0,0,0,0,1,0,0,0,1,0,18.235,0,307,1
0,0,0,0,1,0,0,0,1,0,18.235,0,202,1
0,0,0,0,1,0,0,0,1,0,18.235,0,709,1
0,0,0,0,1,0,0,0,1,0,18.235,0,705,1
0,0,0,0,1,0,0,0,0,1,11.28,0,901,1
0,0,0,0,1,0,0,0,1,0,18.235,0,714,1
0,0,0,0,1,0,0,0,1,0,18.235,0,227,1
0,0,0,0,1,0,0,0,1,0,18.235,0,589,0
0,0,0,0,1,0,0,0,1,0,18.235,0,1530,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1530,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1525,1
0,0,0,0,1,0,0,0,1,0,18.235,0,4263,1
0,0,0,0,1,0,0,0,1,0,18.235,0,3228,1
0,0,0,0,1,0,0,0,1,0,18.235,0,93,0
0,0,0,0,1,0,0,0,1,0,18.235,0,377,0
0,0,0,0,1,0,0,0,1,0,18.235,0,63,0
