0,0,0,0,1,0,0,0,1,0,18.235,0,1236,1
0,0,0,0,1,0,0,0,1,0,18.235,0,900,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2077,1
0,0,0,0,1,0,0,0,1,0,18.235,0,11783,1
0,0,0,0,1,0,0,0,1,0,18.235,0,257,1
0,0,0,0,1,0,0,0,1,0,18.235,0,620,1
0,0,0,0,1,0,0,0,1,0,18.235,0,792,1
0,0,0,0,1,0,0,0,0,1,11.28,0,499,1
0,0,0,0,1,0,0,0,1,0,18.235,0,629,1
0,0,0,0,1,0,0,0,1,0,18.235,0,567,1
0,0,0,0,1,0,0,0,1,0,18.235,0,5,1
0,0,0,0,1,0,0,0,1,0,18.235,0,59,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2533,1
0,0,0,0,1,0,0,0,1,0,18.235,0,218,1
0,0,0,0,1,0,0,0,1,0,18.235,0,268,1
0,0,0,0,1,0,0,0,1,0,18.235,0,401,1
0,0,0,0,1,0,0,0,1,0,18.235,0,241,1
0,0,0,0,1,0,0,0,1,0,18.235,0,645,1
0,0,0,0,1,0,0,0,1,0,18.235,0,765,1
0,0,0,0,1,0,0,0,1,0,18.235,0,109451,1
0,0,0,0,1,0,0,0,1,0,18.235,0,33797,0
0,0,0,0,1,0,0,0,1,0,18.235,0,824,1
0,0,0,0,1,0,0,0,1,0,18.235,0,267,1
0,0,0,0,1,0,0,0,0,1,19.505,0,4122,1
0,0,0,0,1,0,0,0,0,1,11.28,0,1782,1
0,0,0,0,1,0,0,0,1,0,18.235,0,16980,1
0,0,0,0,1,0,0,0,1,0,18.235,0,13203,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1236,1
0,0,0,0,1,0,0,0,1,0,18.235,0,12131,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2477,1
0,0,0,0,1,0,0,0,1,0,18.235,0,804,0
0,0,0,0,1,0,0,0,1,0,18.235,0,415,1
0,0,0,0,1,0,0,0,1,0,18.235,0,248,1
0,0,0,0,1,0,0,0,0,1,11.28,0,36,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2546,0
0,0,0,0,1,0,0,0,1,0,18.235,0,485,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,362,0
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,832,1
0,0,0,0,1,0,0,0,0,1,19.505,0,4124,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2510,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,336,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,130,0
0,0,0,0,1,0,0,0,1,0,18.235,0,333,0
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1676,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1217,1
0,0,0,0,1,0,0,0,1,0,18.235,0,522,1
0,0,0,0,1,0,0,0,1,0,18.235,0,233,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2808,1
0,0,0,0,1,0,0,0,1,0,18.235,0,548,0
0,0,0,0,1,0,0,0,1,0,18.235,0,198,1
0,0,0,0,1,0,0,0,0,1,11.28,0,138,1
0,0,0,0,1,0,0,0,1,0,18.235,0,687,1
0,0,0,0,1,0,0,0,1,0,18.235,0,7270,0
0,0,0,0,1,0,0,0,1,0,18.235,0,333,1
0,0,0,0,1,0,0,0,1,0,18.235,0,11843,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1504,1
0,0,0,0,1,0,0,0,1,0,18.235,0,2216,1
0,0,0,0,1,0,0,0,1,0,18.235,0,863,0
0,0,0,0,1,0,0,0,1,0,18.235,0,5378,1
0,0,0,0,1,0,0,0,1,0,18.235,0,710,0
0,0,0,0,1,0,0,0,1,0,18.235,0,3131,0
0,0,0,0,1,0,0,0,0,1,6.4399999999999995,0,1592,1
0,0,0,0,1,0,0,0,1,0,18.235,0,623,0
0,0,0,0,1,0,0,0,1,0,18.235,0,900,1
0,0,0,0,1,0,0,0,1,0,18.235,0,878,1
0,0,0,0,1,0,0,0,1,0,18.235,0,515,1
0,0,0,0,1,0,0,0,1,0,18.235,0,1526,0
0,0,0,0,1,0,0,0,1,0,18.235,0,198,0
