0,0,0,1,0,0,0,0,1,0,22.975,0,513,1
0,0,0,1,0,0,0,0,1,0,22.975,0,5571,1
0,0,0,1,0,0,0,0,1,0,22.975,0,913,1
0,0,0,1,0,0,0,0,1,0,22.975,0,28043,1
0,0,0,1,0,0,0,0,0,1,24.205,0,1881,1
0,0,0,1,0,0,0,0,1,0,22.975,0,633,1
0,0,0,1,0,0,0,0,1,0,22.975,0,540,1
0,0,0,1,0,0,0,0,1,0,22.975,0,3280,1
0,0,0,1,0,0,0,0,1,0,22.975,0,51505,0
0,0,0,1,0,0,0,0,1,0,22.975,0,305,1
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,136,1
0,0,0,1,0,0,0,0,1,0,22.975,0,63,1
0,0,0,1,0,0,0,0,1,0,22.975,0,339,0
0,0,0,1,0,0,0,0,1,0,22.975,0,1296,1
0,0,0,1,0,0,0,0,1,0,22.975,0,159,0
0,0,0,1,0,0,0,0,1,0,22.975,0,3942,1
0,0,0,1,0,0,0,0,1,0,22.975,0,5571,1
0,0,0,1,0,0,0,0,1,0,22.975,0,837,0
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,968,0
0,0,0,1,0,0,0,0,1,0,22.975,0,905,1
0,0,0,1,0,0,0,0,1,0,22.975,0,524,0
0,0,0,1,0,0,0,0,1,0,22.975,0,246,1
0,0,0,1,0,0,0,0,1,0,22.975,0,454,1
0,0,0,1,0,0,0,0,1,0,22.975,0,1539,1
0,0,0,1,0,0,0,0,1,0,22.975,0,1385,1
0,0,0,1,0,0,0,0,1,0,22.975,0,2183,1
0,0,0,1,0,0,0,0,1,0,22.975,0,27014,1
0,0,0,1,0,0,0,0,1,0,22.975,0,854,1
0,0,0,1,0,0,0,0,1,0,22.975,0,1291,0
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,3037,1
0,0,0,1,0,0,0,0,1,0,22.975,0,275,1
0,0,0,1,0,0,0,0,1,0,22.975,0,98,1
0,0,0,1,0,0,0,0,0,1,22.975,0,224,0
0,0,0,1,0,0,0,0,1,0,22.975,0,4079,1
0,0,0,1,0,0,0,0,1,0,22.975,0,350,1
0,0,0,1,0,0,0,0,1,0,22.975,0,682,1
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,27175,1
0,0,0,1,0,0,0,0,1,0,22.975,0,5571,1
0,0,0,1,0,0,0,0,1,0,22.975,0,4321,1
0,0,0,1,0,0,0,0,1,0,22.975,0,633,0
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,897,1
0,0,0,1,0,0,0,0,1,0,22.975,0,10876,1
0,0,0,1,0,0,0,0,1,0,22.975,0,487,1
0,0,0,1,0,0,0,0,1,0,22.975,0,590,0
0,0,0,1,0,0,0,0,1,0,22.975,0,1385,1
0,0,0,1,0,0,0,0,1,0,22.975,0,904,0
0,0,0,1,0,0,0,0,0,1,15.114999999999998,0,129,1
0,0,0,1,0,0,0,0,1,0,22.975,0,176,0
0,0,0,1,0,0,0,0,1,0,22.975,0,182,1
