0,0,0,1,0,0,0,1,0,0,13.57,0,109,1
0,0,0,1,0,0,0,0,0,1,16.98,0,783,1
0,0,0,1,0,0,0,0,0,1,14.72,0,442,1
0,0,0,1,0,0,0,1,0,0,13.57,0,2671,1
0,0,0,1,0,0,0,0,0,1,14.72,0,4341,1
0,0,0,1,0,0,0,1,0,0,13.57,0,280,1
0,0,0,1,0,0,0,0,0,1,13.57,0,37,1
0,0,0,1,0,0,0,0,0,1,14.72,0,300,1
0,0,0,1,0,0,0,1,0,0,13.57,0,1466,1
0,0,0,1,0,0,0,0,0,1,16.98,0,752,1
0,0,0,1,0,0,0,1,0,0,13.57,0,901,1
0,0,0,1,0,0,0,0,0,1,16.98,0,546,1
0,0,0,1,0,0,0,1,0,0,13.57,0,681,1
0,0,0,1,0,0,0,1,0,0,13.57,0,902,1
0,0,0,1,0,0,0,1,0,0,13.57,0,139,1
0,0,0,1,0,0,0,0,0,1,11.145,0,437,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,495,1
0,0,0,1,0,0,0,0,0,1,16.98,0,501,1
0,0,0,1,0,0,0,1,0,0,13.57,0,267,1
0,0,0,1,0,0,0,0,0,1,14.72,0,412,1
0,0,0,1,0,0,0,0,0,1,14.72,0,1711,1
0,0,0,1,0,0,0,0,0,1,14.72,0,5098,1
0,0,0,1,0,0,0,0,0,1,14.72,0,886,1
0,0,0,1,0,0,0,0,0,1,14.72,0,670,1
0,0,0,1,0,0,0,1,0,0,13.57,0,2080,0
0,0,0,1,0,0,0,0,0,1,16.98,0,1731,1
0,0,0,1,0,0,0,0,0,1,16.98,0,342,1
0,0,0,1,0,0,0,1,0,0,13.57,0,533,1
0,0,0,1,0,0,0,0,0,1,12.91,0,414,1
0,0,0,1,0,0,0,0,0,1,16.98,0,32,1
0,0,0,1,0,0,0,0,0,1,16.98,0,575,0
0,0,0,1,0,0,0,1,0,0,13.57,0,2380,1
0,0,0,1,0,0,0,1,0,0,13.57,0,16410,1
0,0,0,1,0,0,0,0,0,1,16.98,0,289,1
0,0,0,1,0,0,0,0,0,1,16.98,0,289,1
0,0,0,1,0,0,0,0,0,1,16.98,0,315,1
0,0,0,1,0,0,0,0,0,1,14.72,0,14039,1
0,0,0,1,0,0,0,0,0,1,14.72,0,327,1
0,0,0,1,0,0,0,0,0,1,14.72,0,221,1
0,0,0,1,0,0,0,0,0,1,16.98,0,289,1
0,0,0,1,0,0,0,1,0,0,13.57,0,2041,0
0,0,0,1,0,0,0,0,0,1,14.72,0,471,1
0,0,0,1,0,0,0,0,0,1,6.029999999999999,0,2625,1
0,0,0,1,0,0,0,0,0,1,16.98,0,279,1
0,0,0,1,0,0,0,1,0,0,13.57,0,142,1
0,0,0,1,0,0,0,1,0,0,13.57,0,142,1
0,0,0,1,0,0,0,0,0,1,14.72,0,14039,1
0,0,0,1,0,0,0,0,0,1,16.98,0,832,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,429,1
0,0,0,1,0,0,0,1,0,0,13.57,0,142,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,1340,0
0,0,0,1,0,0,0,0,0,1,14.72,0,648,1
0,0,0,1,0,0,0,1,0,0,13.57,0,207,1
0,0,0,1,0,0,0,0,0,1,16.98,0,74,1
0,0,0,1,0,0,0,0,0,1,14.72,0,821,1
0,0,0,1,0,0,0,0,0,1,12.91,0,311,1
0,0,0,1,0,0,0,0,0,1,14.72,0,412,1
0,0,0,1,0,0,0,0,0,1,11.145,0,408,1
0,0,0,1,0,0,0,0,0,1,14.72,0,845,1
0,0,0,1,0,0,0,0,0,1,14.72,0,225,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,35,1
0,0,0,1,0,0,0,0,0,1,14.72,0,4920,1
0,0,0,1,0,0,0,0,0,1,12.91,0,35,1
0,0,0,1,0,0,0,1,0,0,13.57,0,478,1
0,0,0,1,0,0,0,0,0,1,14.72,0,610,1
0,0,0,1,0,0,0,0,0,1,18.175,0,21,1
0,0,0,1,0,0,0,1,0,0,13.57,0,61,1
0,0,0,1,0,0,0,0,0,1,16.98,0,457,1
0,0,0,1,0,0,0,0,0,1,14.72,0,821,1
0,0,0,1,0,0,0,0,0,1,11.145,0,189,1
0,0,0,1,0,0,0,1,0,0,13.57,0,61,1
0,0,0,1,0,0,0,1,0,0,13.57,0,356,1
0,0,0,1,0,0,0,1,0,0,13.57,0,845,1
0,0,0,1,0,0,0,0,0,1,16.98,0,279,1
0,0,0,1,0,0,0,1,0,0,13.57,0,201,1
0,0,0,1,0,0,0,0,0,1,16.98,0,597,0
0,0,0,1,0,0,0,1,0,0,13.57,0,681,1
0,0,0,1,0,0,0,0,0,1,14.72,0,4920,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,346,1
0,0,0,1,0,0,0,1,0,0,13.57,0,345,1
0,0,0,1,0,0,0,1,0,0,13.57,0,35776,0
0,0,0,1,0,0,0,0,0,1,14.72,0,648,1
0,0,0,1,0,0,0,1,0,0,13.57,0,364,1
0,0,0,1,0,0,0,1,0,0,13.57,0,415,1
0,0,0,1,0,0,0,0,0,1,16.98,0,336,0
0,0,0,1,0,0,0,0,0,1,14.72,0,367,1
0,0,0,1,0,0,0,1,0,0,13.57,0,573,1
0,0,0,1,0,0,0,0,0,1,16.98,0,2845,0
0,0,0,1,0,0,0,0,0,1,16.98,0,207,1
0,0,0,1,0,0,0,1,0,0,13.57,0,482,1
0,0,0,1,0,0,0,0,0,1,14.72,0,821,1
0,0,0,1,0,0,0,0,0,1,16.98,0,1171,1
0,0,0,1,0,0,0,0,0,1,11.145,0,1017,1
0,0,0,1,0,0,0,0,0,1,14.72,0,4920,1
0,0,0,1,0,0,0,1,0,0,13.57,0,329,1
0,0,0,1,0,0,0,1,0,0,13.57,0,116,1
0,0,0,1,0,0,0,0,0,1,14.72,0,2092,0
0,0,0,1,0,0,0,1,0,0,13.57,0,2041,1
0,0,0,1,0,0,0,0,0,1,14.72,0,1571,1
0,0,0,1,0,0,0,1,0,0,13.57,0,35777,1
0,0,0,1,0,0,0,0,0,1,16.98,0,431,1
0,0,0,1,0,0,0,0,0,1,12.91,0,346,1
0,0,0,1,0,0,0,0,0,1,16.98,0,839,1
0,0,0,1,0,0,0,1,0,0,13.57,0,13292,1
0,0,0,1,0,0,0,1,0,0,13.57,0,955,1
0,0,0,1,0,0,0,0,0,1,14.72,0,1352,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,347,1
0,0,0,1,0,0,0,0,0,1,16.98,0,1466,1
0,0,0,1,0,0,0,1,0,0,13.57,0,205,1
0,0,0,1,0,0,0,1,0,0,13.57,0,2671,1
0,0,0,1,0,0,0,1,0,0,13.57,0,230,1
0,0,0,1,0,0,0,1,0,0,13.57,0,70,1
0,0,0,1,0,0,0,0,0,1,14.72,0,301,0
0,0,0,1,0,0,0,1,0,0,13.57,0,22765,1
0,0,0,1,0,0,0,1,0,0,13.57,0,116,1
0,0,0,1,0,0,0,0,0,1,12.91,0,53,1
0,0,0,1,0,0,0,0,0,1,20.634999999999998,0,6956,1
0,0,0,1,0,0,0,0,0,1,16.98,0,14223,1
0,0,0,1,0,0,0,0,0,1,16.98,0,1731,1
0,0,0,1,0,0,0,0,0,1,12.91,0,53,1
0,0,0,1,0,0,0,0,0,1,16.98,0,721,1
0,0,0,1,0,0,0,0,0,1,16.98,0,594,1
0,0,0,1,0,0,0,1,0,0,13.57,0,681,1
0,0,0,1,0,0,0,1,0,0,13.57,0,1408,1
0,0,0,1,0,0,0,0,0,1,16.98,0,336,1
0,0,0,1,0,0,0,1,0,0,13.57,0,76,1
0,0,0,1,0,0,0,0,0,1,14.72,0,1048,1
0,0,0,1,0,0,0,0,0,1,14.72,0,425,1
0,0,0,1,0,0,0,0,0,1,16.98,0,1255,1
0,0,0,1,0,0,0,0,0,1,14.72,0,48,1
0,0,0,1,0,0,0,1,0,0,13.57,0,3705,0
0,0,0,1,0,0,0,1,0,0,13.57,0,575,1
0,0,0,1,0,0,0,0,0,1,12.91,0,53,1
0,0,0,1,0,0,0,1,0,0,13.57,0,902,1
0,0,0,1,0,0,0,1,0,0,13.57,0,186430,1
0,0,0,1,0,0,0,0,0,1,14.72,0,372,1
0,0,0,1,0,0,0,1,0,0,13.57,0,116,1
0,0,0,1,0,0,0,0,0,1,16.98,0,640,1
